task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
866,73041.92,0.00,0.00
867,55257.56,0.00,0.00
868,104992.87,0.00,0.00
869,102816.34,0.00,0.00
870,54433.82,0.00,0.00
871,117369.65,0.00,0.00
872,63924.31,0.00,0.00
873,75749.16,0.00,0.00
874,113408.33,0.00,0.00
875,97855.57,0.00,0.00
876,82926.75,0.00,0.00
877,82638.26,0.00,0.00
878,94914.67,0.00,0.00
879,92698.57,0.00,0.00
880,110183.00,0.00,0.00
881,133309.60,0.00,0.00
882,100578.31,0.00,0.00
883,78175.31,0.00,0.00
884,64387.56,0.00,0.00
885,61631.44,0.00,0.00
886,69144.25,0.00,0.00
887,71057.08,0.00,0.00
888,82871.91,0.00,0.00
889,87769.75,0.00,0.00
890,66092.25,0.00,0.00
891,121327.40,0.00,0.00
892,89715.24,0.00,0.00
893,90476.27,0.00,0.00
894,99154.71,0.00,0.00
895,96953.87,0.00,0.00
896,126728.77,0.00,0.00
897,64541.34,0.00,0.00
898,96323.01,0.00,0.00
899,86082.22,0.00,0.00
900,55940.87,0.00,0.00
901,57946.21,0.00,0.00
902,71756.12,0.00,0.00
903,71197.51,0.00,0.00
904,87121.25,0.00,0.00
905,93081.47,0.00,0.00
906,73946.24,0.00,0.00
907,57028.29,0.00,0.00
908,87234.50,0.00,0.00
909,88804.96,0.00,0.00
910,105697.15,0.00,0.00
911,109943.15,0.00,0.00
912,73719.50,0.00,0.00
913,74005.37,0.00,0.00
914,108319.52,0.00,0.00
915,100794.32,0.00,0.00
916,70346.12,0.00,0.00
917,67557.81,0.00,0.00
918,92336.18,0.00,0.00
919,83512.54,0.00,0.00
920,98084.69,0.00,0.00
921,111840.25,0.00,0.00
