task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
565,56570901.87,0.00,0.00
566,56612654.69,0.00,0.00
567,57361534.60,0.00,0.00
568,57393974.07,0.00,0.00
569,56213313.82,0.00,0.00
570,57160025.84,0.00,0.00
571,57230091.09,0.00,0.00
572,56946632.15,0.00,0.00
573,57437290.43,0.00,0.00
574,56705955.27,0.00,0.00
575,57268502.95,0.00,0.00
576,57645129.92,0.00,0.00
577,58378043.17,0.00,0.00
578,57109309.67,0.00,0.00
579,57996818.07,0.00,0.00
580,57828813.55,0.00,0.00
581,57304439.54,0.00,0.00
582,57293944.60,0.00,0.00
583,58271451.95,0.00,0.00
584,59151125.19,0.00,0.00
585,58288586.62,0.00,0.00
586,57754142.05,0.00,0.00
587,59462071.18,0.00,0.00
588,58582116.84,0.00,0.00
589,59263321.64,0.00,0.00
590,58342724.56,0.00,0.00
591,58881932.02,0.00,0.00
592,60006941.32,0.00,0.00
593,58599946.02,0.00,0.00
594,60028038.26,0.00,0.00
595,58614127.64,0.00,0.00
596,60057603.60,0.00,0.00
597,59735455.99,0.00,0.00
598,59370074.75,0.00,0.00
599,59585814.00,0.00,0.00
600,59268757.58,0.00,0.00
601,59291416.17,0.00,0.00
602,59952799.80,0.00,0.00
603,60514638.90,0.00,0.00
604,59964163.06,0.00,0.00
605,59977638.96,0.00,0.00
606,59990391.73,0.00,0.00
607,60724956.27,0.00,0.00
608,59648391.25,0.00,0.00
609,60756163.60,0.00,0.00
610,59963678.84,0.00,0.00
611,61139515.88,0.00,0.00
612,60611447.81,0.00,0.00
613,62168331.62,0.00,0.00
614,60996889.11,0.00,0.00
615,60720813.04,0.00,0.00
616,61820337.06,0.00,0.00
617,62562525.51,0.00,0.00
618,60853476.05,0.00,0.00
619,62026225.81,0.00,0.00
620,61487166.88,0.00,0.00
621,61812803.03,0.00,0.00
622,61417628.53,0.00,0.00
623,62470467.33,0.00,0.00
624,63317869.90,0.00,0.00
625,62114798.07,0.00,0.00
626,62805507.66,0.00,0.00
627,61932082.41,0.00,0.00
628,62475535.87,0.00,0.00
629,63283304.69,0.00,0.00
630,64211721.18,0.00,0.00
631,62790645.36,0.00,0.00
632,63732339.86,0.00,0.00
633,62779124.98,0.00,0.00
634,63888911.72,0.00,0.00
635,64867755.89,0.00,0.00
636,64002373.22,0.00,0.00
637,63661897.90,0.00,0.00
638,65092999.46,0.00,0.00
639,63372745.51,0.00,0.00
640,63675238.61,0.00,0.00
641,63658517.84,0.00,0.00
642,64295015.34,0.00,0.00
643,63570811.03,0.00,0.00
644,63554602.38,0.00,0.00
645,65444317.10,0.00,0.00
646,64812304.50,0.00,0.00
647,64543406.01,0.00,0.00
648,64441560.98,0.00,0.00
649,65464461.80,0.00,0.00
650,64898632.76,0.00,0.00
651,66481159.69,0.00,0.00
652,64920175.08,0.00,0.00
653,65030266.28,0.00,0.00
654,64840365.17,0.00,0.00
655,65843236.45,0.00,0.00
656,65857206.58,0.00,0.00
657,66881906.99,0.00,0.00
658,65195220.47,0.00,0.00
659,65046357.63,0.00,0.00
660,65997736.22,0.00,0.00
661,67004527.09,0.00,0.00
662,67027313.71,0.00,0.00
663,65460883.38,0.00,0.00
664,65392728.33,0.00,0.00
665,67242620.23,0.00,0.00
666,66362279.65,0.00,0.00
667,65998947.14,0.00,0.00
668,66680624.01,0.00,0.00
669,65945949.79,0.00,0.00
670,66710314.51,0.00,0.00
671,66190026.76,0.00,0.00
672,66808002.71,0.00,0.00
673,68002564.19,0.00,0.00
674,66369381.19,0.00,0.00
675,66556899.31,0.00,0.00
676,66568700.79,0.00,0.00
677,66745121.96,0.00,0.00
678,67492262.36,0.00,0.00
679,67504956.72,0.00,0.00
680,68720447.06,0.00,0.00
681,67599493.98,0.00,0.00
682,67177778.01,0.00,0.00
683,67160263.30,0.00,0.00
684,69017722.85,0.00,0.00
685,69033312.08,0.00,0.00
686,69061435.46,0.00,0.00
687,67577056.88,0.00,0.00
688,67603600.98,0.00,0.00
689,67586992.98,0.00,0.00
690,67834851.50,0.00,0.00
691,67975394.73,0.00,0.00
