task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
695,2015192.51,0.00,0.00
696,6289783.48,0.00,0.00
697,2216516.02,0.00,0.00
698,4351595.88,0.00,0.00
699,6517087.46,0.00,0.00
700,2390190.84,0.00,0.00
701,4495992.42,0.00,0.00
702,6749486.21,0.00,0.00
703,4726972.82,0.00,0.00
704,2652238.37,0.00,0.00
705,4953998.80,0.00,0.00
706,2866608.86,0.00,0.00
707,737266.54,0.00,0.00
708,858345.75,0.00,0.00
709,3025632.14,0.00,0.00
710,5189161.06,0.00,0.00
711,5315817.59,0.00,0.00
712,3227416.04,0.00,0.00
713,1160517.93,0.00,0.00
714,5560361.86,0.00,0.00
715,1328954.22,0.00,0.00
716,3493695.02,0.00,0.00
717,5731244.80,0.00,0.00
718,1535716.53,0.00,0.00
719,3705550.67,0.00,0.00
720,1763825.65,0.00,0.00
721,3955996.75,0.00,0.00
722,6069531.92,0.00,0.00
723,4145774.84,0.00,0.00
724,6252126.22,0.00,0.00
725,2006530.05,0.00,0.00
726,6429438.11,0.00,0.00
727,2161298.99,0.00,0.00
728,4419425.96,0.00,0.00
729,2379484.65,0.00,0.00
730,6676177.02,0.00,0.00
731,4610024.45,0.00,0.00
732,6911924.60,0.00,0.00
733,2659554.24,0.00,0.00
734,4864292.62,0.00,0.00
735,2815572.26,0.00,0.00
736,5103472.47,0.00,0.00
737,3022073.75,0.00,0.00
738,745399.95,0.00,0.00
739,5258993.86,0.00,0.00
740,3202703.48,0.00,0.00
741,5487225.53,0.00,0.00
742,1000845.19,0.00,0.00
743,1192172.77,0.00,0.00
744,5725672.96,0.00,0.00
745,3510497.09,0.00,0.00
746,1365148.54,0.00,0.00
747,3674577.71,0.00,0.00
748,5994793.42,0.00,0.00
749,1592943.91,0.00,0.00
750,3905096.53,0.00,0.00
751,6176209.45,0.00,0.00
752,1804204.94,0.00,0.00
753,4133706.57,0.00,0.00
754,6393844.13,0.00,0.00
755,4313398.84,0.00,0.00
756,6559219.12,0.00,0.00
757,2043848.04,0.00,0.00
758,2189859.63,0.00,0.00
759,4598499.30,0.00,0.00
760,6846569.06,0.00,0.00
761,2387804.99,0.00,0.00
762,4761661.05,0.00,0.00
763,7070961.24,0.00,0.00
764,7184077.02,0.00,0.00
765,2661026.95,0.00,0.00
766,4987859.49,0.00,0.00
767,2832619.91,0.00,0.00
768,5224304.44,0.00,0.00
769,3030676.13,0.00,0.00
770,735849.86,0.00,0.00
771,5458123.92,0.00,0.00
772,5590066.91,0.00,0.00
773,989501.24,0.00,0.00
774,3317242.15,0.00,0.00
775,1190272.09,0.00,0.00
776,5822208.64,0.00,0.00
777,3520451.78,0.00,0.00
778,1356138.47,0.00,0.00
779,3691977.98,0.00,0.00
780,6080582.38,0.00,0.00
781,1571728.94,0.00,0.00
782,3905546.90,0.00,0.00
783,6258450.75,0.00,0.00
784,1783740.04,0.00,0.00
785,4120068.07,0.00,0.00
786,6467062.00,0.00,0.00
787,2043473.24,0.00,0.00
788,4418297.05,0.00,0.00
789,6762038.47,0.00,0.00
790,4583142.52,0.00,0.00
791,6920789.00,0.00,0.00
792,2302130.22,0.00,0.00
793,4746757.98,0.00,0.00
794,2510528.09,0.00,0.00
795,7139558.79,0.00,0.00
796,2686424.26,0.00,0.00
797,4999908.69,0.00,0.00
798,7371529.34,0.00,0.00
799,2845720.05,0.00,0.00
800,5226643.09,0.00,0.00
801,727911.00,0.00,0.00
802,3168335.68,0.00,0.00
803,5478855.85,0.00,0.00
804,996372.46,0.00,0.00
805,3367534.88,0.00,0.00
806,5736218.21,0.00,0.00
807,1187393.19,0.00,0.00
808,5840492.96,0.00,0.00
809,3544011.12,0.00,0.00
810,3713955.40,0.00,0.00
811,6109261.51,0.00,0.00
812,1469652.18,0.00,0.00
813,1592163.09,0.00,0.00
814,3934240.82,0.00,0.00
815,6280580.28,0.00,0.00
816,1791184.43,0.00,0.00
817,4160642.39,0.00,0.00
818,6579350.95,0.00,0.00
819,2043823.72,0.00,0.00
820,4454547.41,0.00,0.00
821,6780031.20,0.00,0.00
822,4623756.89,0.00,0.00
823,6948732.38,0.00,0.00
824,2305940.87,0.00,0.00
825,2525045.63,0.00,0.00
826,7196472.64,0.00,0.00
827,4899647.71,0.00,0.00
828,2663886.31,0.00,0.00
829,5036343.57,0.00,0.00
830,7402965.78,0.00,0.00
831,5271857.98,0.00,0.00
