task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
443,16993279.70,0.00,0.00
444,32369456.29,0.00,0.00
445,17088809.49,0.00,0.00
446,31542513.85,0.00,0.00
447,7551984.31,0.00,0.00
448,11222845.55,0.00,0.00
449,2115148.54,0.00,0.00
450,30691794.16,0.00,0.00
451,26143602.61,0.00,0.00
452,9195431.95,0.00,0.00
453,17240639.69,0.00,0.00
454,27140250.44,0.00,0.00
455,32478763.58,0.00,0.00
456,18366880.42,0.00,0.00
457,18417858.12,0.00,0.00
458,33674648.28,0.00,0.00
459,30797189.00,0.00,0.00
460,6136523.01,0.00,0.00
461,9480790.14,0.00,0.00
462,29082180.26,0.00,0.00
463,16176830.29,0.00,0.00
464,28431333.07,0.00,0.00
465,16118817.09,0.00,0.00
466,32592321.63,0.00,0.00
467,3999051.81,0.00,0.00
468,18721100.57,0.00,0.00
469,7815624.00,0.00,0.00
470,21053460.12,0.00,0.00
471,25219721.32,0.00,0.00
472,30926642.18,0.00,0.00
473,2257943.63,0.00,0.00
474,7938925.03,0.00,0.00
475,29152567.63,0.00,0.00
476,29824925.18,0.00,0.00
477,25244293.69,0.00,0.00
478,14809245.59,0.00,0.00
479,14861171.72,0.00,0.00
480,6269369.13,0.00,0.00
481,16466940.40,0.00,0.00
482,24159623.62,0.00,0.00
483,29227939.37,0.00,0.00
484,6241893.05,0.00,0.00
485,32014619.11,0.00,0.00
486,26497852.80,0.00,0.00
487,29898655.89,0.00,0.00
488,28583924.53,0.00,0.00
489,13259555.10,0.00,0.00
490,13322213.89,0.00,0.00
491,31076077.22,0.00,0.00
492,26592501.64,0.00,0.00
493,4129322.77,0.00,0.00
494,15202297.21,0.00,0.00
495,4317780.26,0.00,0.00
496,23380114.79,0.00,0.00
497,2606949.09,0.00,0.00
498,29974088.91,0.00,0.00
499,34159316.54,0.00,0.00
500,24261461.73,0.00,0.00
501,404410.12,0.00,0.00
502,27515590.19,0.00,0.00
503,28688999.89,0.00,0.00
504,11618280.17,0.00,0.00
505,11670937.30,0.00,0.00
506,29423437.60,0.00,0.00
507,13727439.40,0.00,0.00
508,21259003.40,0.00,0.00
509,22358059.17,0.00,0.00
510,21343571.42,0.00,0.00
511,28738301.28,0.00,0.00
512,33065938.00,0.00,0.00
513,9725136.52,0.00,0.00
514,9807915.45,0.00,0.00
515,642688.04,0.00,0.00
516,27795160.29,0.00,0.00
517,25615138.77,0.00,0.00
518,11920995.47,0.00,0.00
519,30128586.77,0.00,0.00
520,2678469.42,0.00,0.00
521,24517856.60,0.00,0.00
522,20174169.30,0.00,0.00
523,31461433.65,0.00,0.00
524,23445257.43,0.00,0.00
525,27722838.40,0.00,0.00
526,8326906.68,0.00,0.00
527,8384562.25,0.00,0.00
528,641701.94,0.00,0.00
529,28921610.12,0.00,0.00
530,25821217.06,0.00,0.00
531,26965349.91,0.00,0.00
532,23597666.26,0.00,0.00
533,10188893.56,0.00,0.00
534,18000184.77,0.00,0.00
535,29773196.94,0.00,0.00
536,25761254.55,0.00,0.00
537,22650702.95,0.00,0.00
538,2721337.80,0.00,0.00
539,6731506.59,0.00,0.00
540,6944465.64,0.00,0.00
541,27874866.72,0.00,0.00
542,32567787.65,0.00,0.00
543,27041267.63,0.00,0.00
544,22631730.56,0.00,0.00
545,19326062.68,0.00,0.00
546,30457885.03,0.00,0.00
547,27046262.50,0.00,0.00
548,20310757.16,0.00,0.00
549,2924212.93,0.00,0.00
550,819353.10,0.00,0.00
551,25958384.99,0.00,0.00
552,4656424.52,0.00,0.00
553,4716110.47,0.00,0.00
554,34644400.12,0.00,0.00
555,24816697.12,0.00,0.00
556,24770447.73,0.00,0.00
557,20413664.10,0.00,0.00
558,32769229.89,0.00,0.00
559,17004310.61,0.00,0.00
560,27984000.68,0.00,0.00
561,8882263.66,0.00,0.00
562,24885931.97,0.00,0.00
563,18161233.66,0.00,0.00
564,27319180.73,0.00,0.00
565,2900208.23,0.00,0.00
