task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
619,800009.01,0.00,0.00
620,546605.11,0.00,0.00
621,377252.82,0.00,0.00
622,619440.08,0.00,0.00
623,403269.29,0.00,0.00
624,685149.67,0.00,0.00
625,475188.97,0.00,0.00
626,721467.49,0.00,0.00
627,516648.77,0.00,0.00
628,624420.64,0.00,0.00
629,394087.31,0.00,0.00
630,424803.73,0.00,0.00
631,695964.34,0.00,0.00
632,495886.56,0.00,0.00
633,767781.26,0.00,0.00
634,805746.56,0.00,0.00
635,615942.00,0.00,0.00
636,311540.37,0.00,0.00
637,632010.70,0.00,0.00
638,416716.10,0.00,0.00
639,688525.92,0.00,0.00
640,488709.69,0.00,0.00
641,760728.84,0.00,0.00
642,536585.81,0.00,0.00
643,869897.60,0.00,0.00
644,324228.53,0.00,0.00
645,637996.20,0.00,0.00
646,430748.70,0.00,0.00
647,720423.94,0.00,0.00
648,500609.16,0.00,0.00
649,785266.40,0.00,0.00
650,558742.76,0.00,0.00
651,824363.71,0.00,0.00
652,636191.37,0.00,0.00
653,358166.93,0.00,0.00
654,629733.09,0.00,0.00
655,395889.04,0.00,0.00
656,688649.89,0.00,0.00
657,463655.47,0.00,0.00
658,518052.58,0.00,0.00
659,779764.18,0.00,0.00
660,599502.33,0.00,0.00
661,370058.54,0.00,0.00
662,404272.56,0.00,0.00
663,697722.67,0.00,0.00
664,492333.17,0.00,0.00
665,766325.24,0.00,0.00
666,550374.75,0.00,0.00
667,807278.63,0.00,0.00
668,612251.52,0.00,0.00
669,364155.29,0.00,0.00
670,695952.42,0.00,0.00
671,459581.38,0.00,0.00
672,473671.91,0.00,0.00
673,768421.89,0.00,0.00
674,794981.96,0.00,0.00
675,588513.85,0.00,0.00
676,372074.84,0.00,0.00
677,675641.30,0.00,0.00
678,415130.38,0.00,0.00
679,703987.84,0.00,0.00
680,489699.60,0.00,0.00
681,785238.50,0.00,0.00
682,550709.49,0.00,0.00
683,877993.82,0.00,0.00
684,603885.41,0.00,0.00
685,353425.98,0.00,0.00
686,392207.62,0.00,0.00
687,693623.78,0.00,0.00
688,463351.73,0.00,0.00
689,748911.86,0.00,0.00
690,524282.22,0.00,0.00
691,779721.50,0.00,0.00
692,351590.16,0.00,0.00
693,663846.49,0.00,0.00
694,415726.42,0.00,0.00
695,699880.84,0.00,0.00
696,493329.52,0.00,0.00
697,775888.68,0.00,0.00
698,547015.19,0.00,0.00
699,866268.63,0.00,0.00
700,577290.53,0.00,0.00
701,331733.47,0.00,0.00
702,381618.50,0.00,0.00
703,680980.68,0.00,0.00
704,678715.94,0.00,0.00
705,446016.55,0.00,0.00
706,505245.21,0.00,0.00
707,763827.09,0.00,0.00
708,548217.30,0.00,0.00
709,326294.18,0.00,0.00
710,622073.65,0.00,0.00
711,405616.52,0.00,0.00
712,703222.75,0.00,0.00
713,487340.21,0.00,0.00
714,532717.47,0.00,0.00
715,784837.96,0.00,0.00
716,261935.95,0.00,0.00
717,582219.36,0.00,0.00
718,388916.73,0.00,0.00
719,690355.78,0.00,0.00
720,406245.47,0.00,0.00
721,686775.68,0.00,0.00
722,758518.46,0.00,0.00
723,502460.24,0.00,0.00
724,306173.32,0.00,0.00
725,621280.67,0.00,0.00
726,392253.88,0.00,0.00
727,674161.67,0.00,0.00
728,461847.54,0.00,0.00
729,753758.43,0.00,0.00
730,513683.32,0.00,0.00
731,824004.65,0.00,0.00
732,320966.72,0.00,0.00
733,636408.81,0.00,0.00
734,387078.05,0.00,0.00
735,678665.40,0.00,0.00
736,448244.81,0.00,0.00
737,746987.58,0.00,0.00
738,494420.05,0.00,0.00
739,802787.07,0.00,0.00
740,248880.86,0.00,0.00
741,543274.40,0.00,0.00
742,312833.55,0.00,0.00
743,579708.34,0.00,0.00
744,392611.74,0.00,0.00
745,675494.67,0.00,0.00
746,486701.97,0.00,0.00
