task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
491,219784237.38,0.00,0.00
492,219937364.34,0.00,0.00
493,220651618.48,0.00,0.00
494,221148734.09,0.00,0.00
495,221289495.47,0.00,0.00
496,222527090.31,0.00,0.00
497,222976956.13,0.00,0.00
498,223024544.95,0.00,0.00
499,223299341.68,0.00,0.00
500,225065141.44,0.00,0.00
501,225439081.19,0.00,0.00
502,226085009.57,0.00,0.00
503,226288908.48,0.00,0.00
504,226355679.27,0.00,0.00
505,227088302.37,0.00,0.00
506,227335310.94,0.00,0.00
507,227845796.35,0.00,0.00
508,227928821.33,0.00,0.00
509,228303174.26,0.00,0.00
510,228370164.16,0.00,0.00
511,228862110.85,0.00,0.00
512,228929149.39,0.00,0.00
513,229312366.72,0.00,0.00
514,229377429.96,0.00,0.00
515,229485650.06,0.00,0.00
516,230250561.00,0.00,0.00
517,230629208.80,0.00,0.00
518,231533813.48,0.00,0.00
519,231704496.38,0.00,0.00
520,231880442.86,0.00,0.00
521,232758811.24,0.00,0.00
522,233567234.28,0.00,0.00
523,233632980.11,0.00,0.00
524,233718160.87,0.00,0.00
525,233758045.20,0.00,0.00
526,234013984.68,0.00,0.00
527,234116325.38,0.00,0.00
528,235042677.40,0.00,0.00
529,235110277.89,0.00,0.00
530,235706200.60,0.00,0.00
531,236427653.31,0.00,0.00
532,237522588.25,0.00,0.00
533,237591053.96,0.00,0.00
534,237974167.35,0.00,0.00
535,238298018.46,0.00,0.00
536,238646220.68,0.00,0.00
537,239103224.28,0.00,0.00
538,239494039.54,0.00,0.00
539,241676994.32,0.00,0.00
540,243419651.27,0.00,0.00
541,243840901.85,0.00,0.00
542,243906165.36,0.00,0.00
543,244357032.78,0.00,0.00
544,245002281.90,0.00,0.00
545,245803422.45,0.00,0.00
546,246622372.39,0.00,0.00
547,246981945.51,0.00,0.00
548,247589312.31,0.00,0.00
549,247656078.34,0.00,0.00
550,249850642.68,0.00,0.00
551,250370241.40,0.00,0.00
552,251129156.11,0.00,0.00
553,251732783.32,0.00,0.00
554,251805050.37,0.00,0.00
555,251974736.21,0.00,0.00
556,253413745.16,0.00,0.00
557,253815098.05,0.00,0.00
558,253995708.94,0.00,0.00
559,254479612.35,0.00,0.00
560,254546466.11,0.00,0.00
561,254958712.34,0.00,0.00
562,255203335.05,0.00,0.00
563,255496652.13,0.00,0.00
564,256039325.71,0.00,0.00
565,256080540.42,0.00,0.00
566,256344374.90,0.00,0.00
567,256487431.29,0.00,0.00
