task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
535,10960116.86,0.00,0.00
536,15609029.53,0.00,0.00
537,12010424.61,0.00,0.00
538,18419191.12,0.00,0.00
539,11128822.80,0.00,0.00
540,9124642.37,0.00,0.00
541,18677969.22,0.00,0.00
542,12430750.37,0.00,0.00
543,16035346.51,0.00,0.00
544,18833113.67,0.00,0.00
545,11549121.62,0.00,0.00
546,12468505.86,0.00,0.00
547,9483608.25,0.00,0.00
548,9602864.50,0.00,0.00
549,19008835.79,0.00,0.00
550,10687195.06,0.00,0.00
551,12620816.47,0.00,0.00
552,10803061.96,0.00,0.00
553,12791227.10,0.00,0.00
554,8698915.96,0.00,0.00
555,12909921.41,0.00,0.00
556,10006759.17,0.00,0.00
557,19514907.84,0.00,0.00
558,11174260.85,0.00,0.00
559,13040318.97,0.00,0.00
560,16027319.43,0.00,0.00
561,11282685.04,0.00,0.00
562,13148576.97,0.00,0.00
563,11373480.32,0.00,0.00
564,16179736.38,0.00,0.00
565,13308279.51,0.00,0.00
566,12588872.67,0.00,0.00
567,16328540.09,0.00,0.00
568,19136221.65,0.00,0.00
569,12698055.74,0.00,0.00
570,13475818.87,0.00,0.00
571,15566841.84,0.00,0.00
572,11818829.06,0.00,0.00
573,10299605.85,0.00,0.00
574,12887378.45,0.00,0.00
575,15679601.91,0.00,0.00
576,16736562.73,0.00,0.00
577,10475973.13,0.00,0.00
578,13067924.26,0.00,0.00
579,16849870.68,0.00,0.00
580,10550569.77,0.00,0.00
581,16062700.51,0.00,0.00
582,16951290.61,0.00,0.00
583,10651283.50,0.00,0.00
584,16222492.69,0.00,0.00
585,17099961.04,0.00,0.00
586,10832406.52,0.00,0.00
587,13585367.92,0.00,0.00
588,16311460.73,0.00,0.00
589,17197168.83,0.00,0.00
590,10308079.48,0.00,0.00
591,16464333.53,0.00,0.00
592,13860298.87,0.00,0.00
593,10499628.31,0.00,0.00
594,13951858.04,0.00,0.00
595,16619241.24,0.00,0.00
596,14043323.52,0.00,0.00
597,10671617.98,0.00,0.00
598,14194465.16,0.00,0.00
599,14281252.38,0.00,0.00
600,16067153.93,0.00,0.00
601,17258791.45,0.00,0.00
602,11170367.96,0.00,0.00
603,12812540.53,0.00,0.00
604,13958714.96,0.00,0.00
605,11356850.86,0.00,0.00
606,12999178.17,0.00,0.00
607,14120836.97,0.00,0.00
608,11531118.87,0.00,0.00
609,12497235.30,0.00,0.00
610,14282253.74,0.00,0.00
611,11641099.21,0.00,0.00
612,13382294.89,0.00,0.00
613,12570227.38,0.00,0.00
614,11800807.24,0.00,0.00
615,13888654.95,0.00,0.00
616,12890643.84,0.00,0.00
617,12729981.66,0.00,0.00
618,13995666.50,0.00,0.00
619,12983738.90,0.00,0.00
620,8483460.66,0.00,0.00
621,9667317.15,0.00,0.00
622,8650030.61,0.00,0.00
623,15840761.18,0.00,0.00
624,13104273.56,0.00,0.00
625,8749115.23,0.00,0.00
626,14385075.81,0.00,0.00
627,15164433.24,0.00,0.00
628,15938511.85,0.00,0.00
629,13224409.34,0.00,0.00
630,8863954.07,0.00,0.00
631,16040664.20,0.00,0.00
632,13326575.52,0.00,0.00
633,15304054.26,0.00,0.00
634,8981708.53,0.00,0.00
635,15694812.77,0.00,0.00
636,12797998.43,0.00,0.00
637,11389235.73,0.00,0.00
638,15458532.81,0.00,0.00
639,15635958.19,0.00,0.00
640,13748814.82,0.00,0.00
641,15812629.70,0.00,0.00
642,12886416.67,0.00,0.00
643,12541938.30,0.00,0.00
644,13049258.71,0.00,0.00
645,12636928.08,0.00,0.00
646,12812150.24,0.00,0.00
647,12895314.93,0.00,0.00
648,13451668.50,0.00,0.00
649,11492984.06,0.00,0.00
650,13006539.82,0.00,0.00
651,10541722.54,0.00,0.00
652,14441860.68,0.00,0.00
653,16300024.51,0.00,0.00
654,11952678.44,0.00,0.00
655,16419834.85,0.00,0.00
656,12053807.02,0.00,0.00
657,10988990.07,0.00,0.00
658,14787185.91,0.00,0.00
659,16575877.43,0.00,0.00
660,11111866.95,0.00,0.00
661,14908300.40,0.00,0.00
662,7862412.21,0.00,0.00
663,16751067.16,0.00,0.00
664,12541088.58,0.00,0.00
665,15402093.17,0.00,0.00
666,14577048.54,0.00,0.00
667,17406965.26,0.00,0.00
668,14068761.35,0.00,0.00
669,14916974.54,0.00,0.00
670,14255904.91,0.00,0.00
671,15016960.14,0.00,0.00
672,14413999.80,0.00,0.00
673,11705701.11,0.00,0.00
674,14511855.36,0.00,0.00
675,17303534.03,0.00,0.00
676,9433675.29,0.00,0.00
677,13931712.39,0.00,0.00
678,15382323.27,0.00,0.00
679,14673788.07,0.00,0.00
680,14100707.77,0.00,0.00
681,14837211.37,0.00,0.00
682,15543092.25,0.00,0.00
683,9794330.84,0.00,0.00
684,14941692.35,0.00,0.00
685,9904851.20,0.00,0.00
686,14603507.76,0.00,0.00
687,15035899.40,0.00,0.00
688,14707176.69,0.00,0.00
689,15965157.03,0.00,0.00
690,14539298.53,0.00,0.00
691,11740619.90,0.00,0.00
692,16065163.14,0.00,0.00
693,11893833.64,0.00,0.00
694,14693517.45,0.00,0.00
695,10310366.39,0.00,0.00
696,16160204.65,0.00,0.00
697,14802357.44,0.00,0.00
698,12005836.25,0.00,0.00
699,15138288.74,0.00,0.00
700,17501080.27,0.00,0.00
701,12104366.06,0.00,0.00
702,14954827.55,0.00,0.00
703,17619144.44,0.00,0.00
704,12226197.24,0.00,0.00
705,16576659.20,0.00,0.00
706,15128061.77,0.00,0.00
707,12160911.32,0.00,0.00
708,17783852.58,0.00,0.00
709,15216315.51,0.00,0.00
710,11035346.03,0.00,0.00
711,13759268.05,0.00,0.00
712,11917897.22,0.00,0.00
713,17950279.24,0.00,0.00
714,11203845.74,0.00,0.00
715,12079080.82,0.00,0.00
716,14102187.63,0.00,0.00
717,12247361.42,0.00,0.00
718,14212095.74,0.00,0.00
719,11616187.33,0.00,0.00
720,12360740.42,0.00,0.00
721,18548036.10,0.00,0.00
722,13068586.59,0.00,0.00
723,15169691.56,0.00,0.00
724,12538598.06,0.00,0.00
725,13228661.54,0.00,0.00
726,19502357.48,0.00,0.00
727,12639898.06,0.00,0.00
728,8769614.70,0.00,0.00
729,15345514.54,0.00,0.00
730,14692412.61,0.00,0.00
731,19600041.39,0.00,0.00
732,12816591.02,0.00,0.00
733,13815785.41,0.00,0.00
734,15504848.24,0.00,0.00
735,12925382.85,0.00,0.00
