task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
533,14495016.57,0.00,0.00
534,14548068.05,0.00,0.00
535,12492205.62,0.00,0.00
536,11492510.32,0.00,0.00
537,14592755.32,0.00,0.00
538,12530935.05,0.00,0.00
539,13601729.87,0.00,0.00
540,13650476.69,0.00,0.00
541,13698935.03,0.00,0.00
542,15663519.62,0.00,0.00
543,13748190.16,0.00,0.00
544,13802442.79,0.00,0.00
545,15196732.76,0.00,0.00
546,15284067.63,0.00,0.00
547,12764878.51,0.00,0.00
548,13413415.67,0.00,0.00
549,15345970.15,0.00,0.00
550,12839677.33,0.00,0.00
551,13654320.00,0.00,0.00
552,15619492.53,0.00,0.00
553,13072016.24,0.00,0.00
554,13705161.33,0.00,0.00
555,15655377.15,0.00,0.00
556,14702459.57,0.00,0.00
557,12460609.91,0.00,0.00
558,14922739.27,0.00,0.00
559,13156248.09,0.00,0.00
560,14784203.29,0.00,0.00
561,15741455.32,0.00,0.00
562,13203107.83,0.00,0.00
563,14817088.60,0.00,0.00
564,15032916.55,0.00,0.00
565,15832851.41,0.00,0.00
566,13273025.27,0.00,0.00
567,14867737.77,0.00,0.00
568,15118137.60,0.00,0.00
569,13651083.47,0.00,0.00
570,13350096.70,0.00,0.00
571,15194418.43,0.00,0.00
572,15678864.24,0.00,0.00
573,15236402.75,0.00,0.00
574,14530260.09,0.00,0.00
575,14033650.88,0.00,0.00
576,16117960.93,0.00,0.00
577,14589374.07,0.00,0.00
578,15543138.98,0.00,0.00
579,15037724.73,0.00,0.00
580,14123540.88,0.00,0.00
581,13617547.75,0.00,0.00
582,15634911.78,0.00,0.00
583,15123943.81,0.00,0.00
584,14204557.66,0.00,0.00
585,12422330.62,0.00,0.00
586,14242846.25,0.00,0.00
587,14833864.21,0.00,0.00
588,15208177.33,0.00,0.00
589,12509642.84,0.00,0.00
590,14328148.84,0.00,0.00
591,15857136.49,0.00,0.00
592,12592124.22,0.00,0.00
593,14410854.82,0.00,0.00
594,13777293.21,0.00,0.00
595,13429924.96,0.00,0.00
596,14459341.29,0.00,0.00
597,13859842.06,0.00,0.00
598,14846302.75,0.00,0.00
599,14507771.73,0.00,0.00
600,15539916.52,0.00,0.00
601,14552307.84,0.00,0.00
602,13620726.35,0.00,0.00
603,13314816.95,0.00,0.00
604,15633153.44,0.00,0.00
605,13677322.15,0.00,0.00
606,15690810.68,0.00,0.00
607,14085585.36,0.00,0.00
608,13410145.28,0.00,0.00
609,13464719.77,0.00,0.00
610,15782451.87,0.00,0.00
611,14175165.18,0.00,0.00
612,13090580.22,0.00,0.00
613,14803807.02,0.00,0.00
614,15219767.81,0.00,0.00
615,13514200.93,0.00,0.00
616,14228448.63,0.00,0.00
617,13153427.36,0.00,0.00
618,15872007.13,0.00,0.00
619,14876444.34,0.00,0.00
620,13949547.53,0.00,0.00
621,15325441.84,0.00,0.00
622,13614964.25,0.00,0.00
623,13252141.48,0.00,0.00
624,14668849.95,0.00,0.00
625,13343319.18,0.00,0.00
626,14758536.34,0.00,0.00
627,14475351.33,0.00,0.00
628,15097461.22,0.00,0.00
629,13400985.48,0.00,0.00
630,14812138.32,0.00,0.00
631,15545022.01,0.00,0.00
632,12179807.66,0.00,0.00
633,14903018.00,0.00,0.00
634,15637438.30,0.00,0.00
635,14338002.68,0.00,0.00
636,12237568.38,0.00,0.00
637,14958624.84,0.00,0.00
638,14394690.51,0.00,0.00
639,15726464.03,0.00,0.00
640,12291823.15,0.00,0.00
641,15496856.69,0.00,0.00
642,12384340.52,0.00,0.00
643,14627493.14,0.00,0.00
644,15579967.50,0.00,0.00
