task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
610,96535.44,0.00,0.00
611,95435.62,0.00,0.00
612,89681.86,0.00,0.00
613,93967.68,0.00,0.00
614,121510.51,0.00,0.00
615,118762.25,0.00,0.00
616,146409.99,0.00,0.00
617,113730.91,0.00,0.00
618,149698.73,0.00,0.00
619,111180.31,0.00,0.00
620,148438.22,0.00,0.00
621,106019.26,0.00,0.00
622,145597.22,0.00,0.00
623,96748.11,0.00,0.00
624,139240.03,0.00,0.00
625,111634.25,0.00,0.00
626,133900.88,0.00,0.00
627,108761.07,0.00,0.00
628,127712.25,0.00,0.00
629,101813.55,0.00,0.00
630,121935.13,0.00,0.00
631,97133.40,0.00,0.00
632,114633.08,0.00,0.00
633,94410.90,0.00,0.00
634,111065.15,0.00,0.00
635,88314.77,0.00,0.00
636,125188.35,0.00,0.00
637,118302.58,0.00,0.00
638,125052.45,0.00,0.00
639,135433.67,0.00,0.00
640,127418.04,0.00,0.00
641,133314.85,0.00,0.00
642,125811.58,0.00,0.00
643,129796.50,0.00,0.00
644,120154.62,0.00,0.00
645,123655.80,0.00,0.00
646,115820.65,0.00,0.00
647,119536.64,0.00,0.00
648,109754.09,0.00,0.00
649,113633.39,0.00,0.00
650,104463.58,0.00,0.00
651,107656.72,0.00,0.00
652,99034.31,0.00,0.00
653,120128.39,0.00,0.00
654,116672.99,0.00,0.00
655,116661.79,0.00,0.00
656,137463.81,0.00,0.00
657,110854.86,0.00,0.00
658,136682.27,0.00,0.00
659,110632.42,0.00,0.00
660,137978.32,0.00,0.00
661,101465.70,0.00,0.00
662,133964.54,0.00,0.00
663,124167.68,0.00,0.00
664,118609.67,0.00,0.00
665,120024.92,0.00,0.00
666,117214.44,0.00,0.00
667,110724.45,0.00,0.00
668,132786.75,0.00,0.00
669,107883.93,0.00,0.00
670,130597.11,0.00,0.00
671,106736.90,0.00,0.00
672,130400.66,0.00,0.00
673,98867.89,0.00,0.00
674,123982.19,0.00,0.00
675,121947.05,0.00,0.00
676,118304.97,0.00,0.00
677,119924.31,0.00,0.00
678,120122.67,0.00,0.00
679,117715.12,0.00,0.00
680,136260.27,0.00,0.00
681,115132.33,0.00,0.00
682,134654.52,0.00,0.00
683,112564.80,0.00,0.00
684,132687.09,0.00,0.00
685,109462.50,0.00,0.00
686,129949.33,0.00,0.00
687,102483.27,0.00,0.00
688,122249.60,0.00,0.00
689,99456.79,0.00,0.00
690,115804.20,0.00,0.00
691,93959.09,0.00,0.00
692,111175.06,0.00,0.00
693,88082.79,0.00,0.00
694,107781.89,0.00,0.00
695,101672.41,0.00,0.00
696,102778.20,0.00,0.00
697,96331.36,0.00,0.00
698,99385.98,0.00,0.00
699,97443.82,0.00,0.00
700,115281.11,0.00,0.00
701,114698.65,0.00,0.00
702,115431.79,0.00,0.00
703,111544.37,0.00,0.00
704,148443.22,0.00,0.00
705,133489.85,0.00,0.00
706,150826.69,0.00,0.00
707,138782.26,0.00,0.00
708,156474.59,0.00,0.00
709,137382.27,0.00,0.00
710,156454.80,0.00,0.00
711,129978.90,0.00,0.00
712,152843.95,0.00,0.00
713,124174.36,0.00,0.00
714,152821.78,0.00,0.00
715,113430.26,0.00,0.00
716,144851.21,0.00,0.00
717,108177.66,0.00,0.00
718,141872.64,0.00,0.00
719,140893.70,0.00,0.00
720,122712.85,0.00,0.00
721,133140.09,0.00,0.00
722,123064.04,0.00,0.00
723,121364.12,0.00,0.00
724,146744.25,0.00,0.00
725,118105.89,0.00,0.00
726,145813.94,0.00,0.00
727,142272.00,0.00,0.00
728,130953.79,0.00,0.00
729,141504.76,0.00,0.00
730,135212.42,0.00,0.00
731,138432.26,0.00,0.00
732,134615.18,0.00,0.00
733,133710.15,0.00,0.00
734,135724.31,0.00,0.00
735,128745.56,0.00,0.00
736,132090.33,0.00,0.00
737,120912.31,0.00,0.00
738,126238.11,0.00,0.00
739,114274.98,0.00,0.00
740,124051.33,0.00,0.00
741,111891.51,0.00,0.00
742,116217.14,0.00,0.00
743,111244.44,0.00,0.00
744,130610.47,0.00,0.00
745,127920.63,0.00,0.00
746,125846.39,0.00,0.00
747,122350.22,0.00,0.00
748,144844.77,0.00,0.00
749,117157.22,0.00,0.00
750,142098.43,0.00,0.00
751,109144.93,0.00,0.00
752,137489.56,0.00,0.00
753,136594.53,0.00,0.00
754,124520.78,0.00,0.00
755,129394.05,0.00,0.00
756,120548.73,0.00,0.00
757,124132.87,0.00,0.00
758,118117.33,0.00,0.00
759,117359.64,0.00,0.00
760,107300.28,0.00,0.00
761,107813.36,0.00,0.00
762,101807.12,0.00,0.00
763,101353.17,0.00,0.00
764,95259.90,0.00,0.00
765,94218.02,0.00,0.00
766,115122.80,0.00,0.00
767,90883.26,0.00,0.00
768,112998.25,0.00,0.00
769,114370.58,0.00,0.00
770,103280.78,0.00,0.00
771,101559.16,0.00,0.00
772,124005.79,0.00,0.00
773,98478.56,0.00,0.00
774,122646.33,0.00,0.00
775,97618.82,0.00,0.00
776,123353.96,0.00,0.00
777,92923.88,0.00,0.00
778,115187.17,0.00,0.00
779,111832.62,0.00,0.00
780,128150.94,0.00,0.00
781,145174.26,0.00,0.00
782,129535.20,0.00,0.00
783,145186.90,0.00,0.00
784,131090.16,0.00,0.00
785,147115.71,0.00,0.00
786,115266.56,0.00,0.00
787,163064.48,0.00,0.00
788,130331.04,0.00,0.00
789,144681.45,0.00,0.00
790,124450.45,0.00,0.00
791,121886.25,0.00,0.00
792,138474.94,0.00,0.00
793,117872.24,0.00,0.00
794,136576.18,0.00,0.00
795,116026.64,0.00,0.00
796,134162.19,0.00,0.00
797,107227.56,0.00,0.00
798,128152.13,0.00,0.00
799,102524.52,0.00,0.00
800,120045.66,0.00,0.00
801,92107.06,0.00,0.00
802,114107.13,0.00,0.00
803,86927.65,0.00,0.00
804,106221.20,0.00,0.00
805,104225.87,0.00,0.00
806,142823.70,0.00,0.00
807,152846.34,0.00,0.00
808,139847.76,0.00,0.00
809,153117.66,0.00,0.00
810,137511.49,0.00,0.00
811,171559.33,0.00,0.00
812,149735.21,0.00,0.00
813,156227.83,0.00,0.00
814,138803.72,0.00,0.00
815,132687.81,0.00,0.00
816,148822.78,0.00,0.00
817,146736.15,0.00,0.00
818,129022.12,0.00,0.00
819,137493.13,0.00,0.00
820,105316.16,0.00,0.00
821,114320.76,0.00,0.00
822,147903.20,0.00,0.00
823,103759.77,0.00,0.00
824,124843.84,0.00,0.00
825,95681.43,0.00,0.00
826,114330.29,0.00,0.00
827,88348.39,0.00,0.00
828,108899.12,0.00,0.00
829,106731.89,0.00,0.00
830,128435.85,0.00,0.00
831,125518.32,0.00,0.00
832,143531.08,0.00,0.00
833,123406.89,0.00,0.00
834,143481.25,0.00,0.00
835,121164.32,0.00,0.00
836,142482.76,0.00,0.00
837,118716.96,0.00,0.00
838,141926.53,0.00,0.00
839,119390.01,0.00,0.00
840,142630.82,0.00,0.00
841,115677.36,0.00,0.00
842,139638.42,0.00,0.00
843,109397.89,0.00,0.00
844,134491.68,0.00,0.00
845,95742.94,0.00,0.00
846,126949.55,0.00,0.00
847,120447.87,0.00,0.00
848,107699.63,0.00,0.00
849,116642.24,0.00,0.00
850,124015.09,0.00,0.00
851,136205.20,0.00,0.00
852,127140.28,0.00,0.00
853,132577.42,0.00,0.00
854,120726.11,0.00,0.00
855,128994.70,0.00,0.00
856,120156.53,0.00,0.00
857,121395.59,0.00,0.00
858,114924.43,0.00,0.00
859,96619.13,0.00,0.00
860,133632.42,0.00,0.00
861,110667.23,0.00,0.00
862,172751.43,0.00,0.00
863,127095.70,0.00,0.00
864,172196.15,0.00,0.00
865,120141.27,0.00,0.00
866,158049.82,0.00,0.00
867,114645.96,0.00,0.00
868,154459.48,0.00,0.00
869,106103.42,0.00,0.00
870,145459.89,0.00,0.00
871,100580.45,0.00,0.00
872,140506.03,0.00,0.00
873,89266.30,0.00,0.00
874,132526.64,0.00,0.00
875,83892.82,0.00,0.00
876,125638.25,0.00,0.00
877,99149.94,0.00,0.00
878,118191.00,0.00,0.00
879,112910.51,0.00,0.00
880,97596.17,0.00,0.00
881,106811.05,0.00,0.00
882,112859.96,0.00,0.00
883,144396.54,0.00,0.00
884,131398.68,0.00,0.00
885,146436.69,0.00,0.00
886,131714.82,0.00,0.00
887,127662.66,0.00,0.00
888,145897.87,0.00,0.00
889,120672.94,0.00,0.00
890,142950.53,0.00,0.00
891,115216.49,0.00,0.00
892,134326.70,0.00,0.00
893,110286.47,0.00,0.00
894,131431.82,0.00,0.00
895,106038.81,0.00,0.00
896,126466.99,0.00,0.00
897,99773.17,0.00,0.00
898,120907.78,0.00,0.00
899,99722.15,0.00,0.00
900,120300.05,0.00,0.00
901,119414.33,0.00,0.00
902,119142.29,0.00,0.00
903,121435.64,0.00,0.00
904,138300.42,0.00,0.00
905,101809.02,0.00,0.00
906,139861.82,0.00,0.00
907,113473.65,0.00,0.00
908,154856.20,0.00,0.00
909,125379.32,0.00,0.00
910,152053.36,0.00,0.00
911,125257.49,0.00,0.00
912,149220.47,0.00,0.00
913,121294.26,0.00,0.00
914,152118.92,0.00,0.00
915,117388.96,0.00,0.00
916,151088.48,0.00,0.00
917,107921.36,0.00,0.00
918,146013.02,0.00,0.00
919,138015.03,0.00,0.00
920,121981.14,0.00,0.00
921,112062.45,0.00,0.00
