task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
564,369190760.85,0.00,0.00
565,373952363.97,0.00,0.00
566,374015657.42,0.00,0.00
567,374451606.51,0.00,0.00
568,374514279.84,0.00,0.00
569,374652640.10,0.00,0.00
570,375109462.98,0.00,0.00
571,379517565.01,0.00,0.00
572,379578983.55,0.00,0.00
573,379693375.59,0.00,0.00
574,379828901.77,0.00,0.00
575,379890383.48,0.00,0.00
576,380030246.97,0.00,0.00
577,380171843.77,0.00,0.00
578,380235746.38,0.00,0.00
579,380375469.92,0.00,0.00
580,380437824.73,0.00,0.00
581,382332743.41,0.00,0.00
582,382671541.69,0.00,0.00
583,382734663.72,0.00,0.00
584,383240541.93,0.00,0.00
585,388063656.09,0.00,0.00
586,388206188.44,0.00,0.00
587,388649672.75,0.00,0.00
588,388768697.50,0.00,0.00
589,388900355.82,0.00,0.00
590,389355466.37,0.00,0.00
591,390579416.04,0.00,0.00
592,390641977.07,0.00,0.00
593,390778175.12,0.00,0.00
594,390919347.52,0.00,0.00
595,390981706.86,0.00,0.00
596,391043874.74,0.00,0.00
597,391105423.45,0.00,0.00
598,391245439.29,0.00,0.00
599,391308981.18,0.00,0.00
600,391355580.81,0.00,0.00
601,393495095.01,0.00,0.00
602,393857675.79,0.00,0.00
603,393919686.79,0.00,0.00
604,394453716.52,0.00,0.00
605,399221523.76,0.00,0.00
606,399354666.47,0.00,0.00
607,399776566.03,0.00,0.00
608,399841525.79,0.00,0.00
609,399983544.83,0.00,0.00
610,400439162.97,0.00,0.00
611,400579826.12,0.00,0.00
612,400748401.40,0.00,0.00
613,400888853.31,0.00,0.00
614,401029021.74,0.00,0.00
615,401087199.21,0.00,0.00
616,401221308.47,0.00,0.00
617,401285110.00,0.00,0.00
618,401347294.33,0.00,0.00
619,401486967.56,0.00,0.00
620,401550601.72,0.00,0.00
621,403471496.34,0.00,0.00
622,403832586.53,0.00,0.00
623,403892075.30,0.00,0.00
624,404423286.44,0.00,0.00
625,407376913.79,0.00,0.00
626,407516772.99,0.00,0.00
627,407970721.01,0.00,0.00
628,408117403.27,0.00,0.00
629,408179636.48,0.00,0.00
630,408634265.90,0.00,0.00
631,409280734.54,0.00,0.00
632,409346296.07,0.00,0.00
633,409488407.85,0.00,0.00
634,409634124.52,0.00,0.00
635,409698155.64,0.00,0.00
636,409839688.54,0.00,0.00
637,409903612.61,0.00,0.00
638,409968956.71,0.00,0.00
639,410031252.86,0.00,0.00
640,410091414.93,0.00,0.00
641,411969995.50,0.00,0.00
642,412430682.66,0.00,0.00
643,412495017.53,0.00,0.00
644,412916216.85,0.00,0.00
645,414461106.54,0.00,0.00
646,414602752.45,0.00,0.00
647,415042742.73,0.00,0.00
648,415105095.39,0.00,0.00
649,415167087.55,0.00,0.00
650,415600441.46,0.00,0.00
651,416332371.23,0.00,0.00
652,416529830.93,0.00,0.00
653,416670690.77,0.00,0.00
654,416811492.68,0.00,0.00
655,417563809.16,0.00,0.00
656,417698352.34,0.00,0.00
657,417765366.32,0.00,0.00
658,417826475.86,0.00,0.00
659,417888210.77,0.00,0.00
660,417950000.05,0.00,0.00
661,419763773.68,0.00,0.00
662,419904479.74,0.00,0.00
663,419967582.70,0.00,0.00
664,420500129.70,0.00,0.00
665,421538537.98,0.00,0.00
666,421601140.50,0.00,0.00
667,422020263.20,0.00,0.00
668,422161904.81,0.00,0.00
669,422300255.06,0.00,0.00
670,422754214.53,0.00,0.00
671,427341841.70,0.00,0.00
672,427404124.26,0.00,0.00
673,427514654.40,0.00,0.00
674,427650853.16,0.00,0.00
675,428402745.96,0.00,0.00
676,428463897.23,0.00,0.00
677,428525261.88,0.00,0.00
678,428585897.21,0.00,0.00
679,428648003.82,0.00,0.00
680,428710098.27,0.00,0.00
681,430768629.07,0.00,0.00
682,430827735.66,0.00,0.00
683,430890041.59,0.00,0.00
684,431299594.88,0.00,0.00
685,435754374.03,0.00,0.00
686,435894843.82,0.00,0.00
687,436333537.34,0.00,0.00
688,436392891.41,0.00,0.00
689,436530278.44,0.00,0.00
690,436953103.07,0.00,0.00
691,441702517.27,0.00,0.00
692,441764229.30,0.00,0.00
693,441898031.47,0.00,0.00
694,442039124.73,0.00,0.00
695,443057221.65,0.00,0.00
696,443200394.63,0.00,0.00
697,443343439.34,0.00,0.00
698,443416754.48,0.00,0.00
699,443482884.17,0.00,0.00
700,443625467.30,0.00,0.00
701,445542766.33,0.00,0.00
702,445908567.67,0.00,0.00
703,445971485.14,0.00,0.00
704,446392381.19,0.00,0.00
705,451144539.36,0.00,0.00
706,451284169.67,0.00,0.00
707,451694962.02,0.00,0.00
708,451835200.79,0.00,0.00
709,451978532.55,0.00,0.00
710,452642895.94,0.00,0.00
711,453450329.78,0.00,0.00
712,453512244.70,0.00,0.00
713,453651407.72,0.00,0.00
714,453788243.06,0.00,0.00
715,454436845.30,0.00,0.00
716,454578830.24,0.00,0.00
717,454641128.54,0.00,0.00
718,454782582.04,0.00,0.00
719,454923388.96,0.00,0.00
720,454984589.82,0.00,0.00
721,456784439.56,0.00,0.00
722,457263144.73,0.00,0.00
723,457326862.10,0.00,0.00
724,457748525.86,0.00,0.00
725,461840186.60,0.00,0.00
726,461980120.42,0.00,0.00
727,462402817.73,0.00,0.00
728,462535328.87,0.00,0.00
729,462674882.65,0.00,0.00
730,463129699.47,0.00,0.00
731,467929753.78,0.00,0.00
732,467994435.79,0.00,0.00
733,468134510.52,0.00,0.00
734,468271259.78,0.00,0.00
735,468686165.57,0.00,0.00
736,468824513.20,0.00,0.00
737,468960785.39,0.00,0.00
738,469022455.22,0.00,0.00
739,469085702.66,0.00,0.00
740,469217825.89,0.00,0.00
741,471168824.20,0.00,0.00
742,471528528.21,0.00,0.00
743,471590377.81,0.00,0.00
744,472102783.44,0.00,0.00
745,476827365.40,0.00,0.00
746,476966596.60,0.00,0.00
747,477378038.64,0.00,0.00
748,477518685.34,0.00,0.00
749,477660218.00,0.00,0.00
750,478116382.36,0.00,0.00
751,482864486.93,0.00,0.00
752,482931379.56,0.00,0.00
753,483069377.66,0.00,0.00
754,483208368.06,0.00,0.00
755,483927069.66,0.00,0.00
756,484063610.32,0.00,0.00
757,484125335.22,0.00,0.00
758,484186218.02,0.00,0.00
759,484247489.69,0.00,0.00
760,484310691.36,0.00,0.00
761,486293157.34,0.00,0.00
762,486767791.99,0.00,0.00
763,486826378.82,0.00,0.00
764,487240942.24,0.00,0.00
765,491150248.05,0.00,0.00
766,491212214.47,0.00,0.00
767,491627255.44,0.00,0.00
768,491689444.30,0.00,0.00
769,491752105.95,0.00,0.00
770,492190760.61,0.00,0.00
771,496672349.45,0.00,0.00
772,496734503.03,0.00,0.00
773,496869338.04,0.00,0.00
774,497009023.43,0.00,0.00
775,497071422.82,0.00,0.00
776,497211921.69,0.00,0.00
777,497272677.18,0.00,0.00
778,497334277.87,0.00,0.00
779,497395389.56,0.00,0.00
780,497536259.65,0.00,0.00
781,499633564.95,0.00,0.00
782,499999028.44,0.00,0.00
783,500061173.68,0.00,0.00
784,500480589.39,0.00,0.00
785,505261262.89,0.00,0.00
786,505324904.44,0.00,0.00
787,505760135.65,0.00,0.00
788,505818652.63,0.00,0.00
789,505928357.36,0.00,0.00
790,506379939.08,0.00,0.00
791,507132717.61,0.00,0.00
792,507205280.78,0.00,0.00
793,507345744.61,0.00,0.00
794,507476677.89,0.00,0.00
795,508123050.45,0.00,0.00
796,508260956.29,0.00,0.00
797,508320381.16,0.00,0.00
798,508382236.24,0.00,0.00
799,508515424.49,0.00,0.00
800,508655432.46,0.00,0.00
801,510613629.34,0.00,0.00
802,510748332.98,0.00,0.00
803,510809662.10,0.00,0.00
804,511198745.49,0.00,0.00
805,512059686.18,0.00,0.00
806,512199500.80,0.00,0.00
807,512619421.01,0.00,0.00
808,512762809.28,0.00,0.00
809,512904420.61,0.00,0.00
810,513361570.36,0.00,0.00
811,518126564.26,0.00,0.00
812,518188589.81,0.00,0.00
813,518312353.85,0.00,0.00
814,518449248.08,0.00,0.00
815,519577049.49,0.00,0.00
816,519637900.35,0.00,0.00
817,519777081.73,0.00,0.00
818,519840318.68,0.00,0.00
819,519980423.21,0.00,0.00
820,520122767.21,0.00,0.00
821,521920174.12,0.00,0.00
822,522390815.73,0.00,0.00
823,522451961.04,0.00,0.00
824,522962402.11,0.00,0.00
825,527735202.31,0.00,0.00
826,527846398.12,0.00,0.00
827,528284448.86,0.00,0.00
828,528348184.59,0.00,0.00
829,528478150.37,0.00,0.00
830,528933574.20,0.00,0.00
831,529598686.22,0.00,0.00
832,529790566.44,0.00,0.00
833,529931425.81,0.00,0.00
