task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
538,267644803.05,0.00,0.00
539,267770591.74,0.00,0.00
540,267824199.91,0.00,0.00
541,269442765.00,0.00,0.00
542,269821006.06,0.00,0.00
543,269873129.84,0.00,0.00
544,270332517.39,0.00,0.00
545,274407763.24,0.00,0.00
546,274478451.01,0.00,0.00
547,274820200.68,0.00,0.00
548,274934768.92,0.00,0.00
549,275051206.11,0.00,0.00
550,275437279.46,0.00,0.00
551,279629802.70,0.00,0.00
552,279673528.67,0.00,0.00
553,279792521.24,0.00,0.00
554,279910182.24,0.00,0.00
555,280413098.81,0.00,0.00
556,280527907.13,0.00,0.00
557,280648392.20,0.00,0.00
558,280704571.25,0.00,0.00
559,280736496.45,0.00,0.00
560,280837272.88,0.00,0.00
561,282427096.61,0.00,0.00
562,282728769.06,0.00,0.00
563,282781513.93,0.00,0.00
564,283149011.37,0.00,0.00
565,283851501.94,0.00,0.00
566,283915925.03,0.00,0.00
567,284301549.20,0.00,0.00
568,284358261.11,0.00,0.00
569,284392892.36,0.00,0.00
570,284830261.23,0.00,0.00
571,288978253.36,0.00,0.00
572,289035385.37,0.00,0.00
573,289160055.40,0.00,0.00
574,289259795.43,0.00,0.00
575,289303596.26,0.00,0.00
576,289375797.51,0.00,0.00
577,289486636.40,0.00,0.00
578,289531980.75,0.00,0.00
579,289584220.65,0.00,0.00
580,289643807.41,0.00,0.00
581,291329200.98,0.00,0.00
582,291674771.31,0.00,0.00
583,291730684.52,0.00,0.00
584,292190268.99,0.00,0.00
585,293225646.26,0.00,0.00
586,293351598.26,0.00,0.00
587,293701555.25,0.00,0.00
588,293816835.17,0.00,0.00
589,293886311.77,0.00,0.00
590,294301645.28,0.00,0.00
591,298290647.75,0.00,0.00
592,298346529.96,0.00,0.00
593,298467005.01,0.00,0.00
594,298597556.35,0.00,0.00
595,299222234.25,0.00,0.00
596,299282739.64,0.00,0.00
597,299330648.18,0.00,0.00
598,299392496.35,0.00,0.00
599,299452280.76,0.00,0.00
600,299499343.63,0.00,0.00
601,301189737.08,0.00,0.00
602,301609675.65,0.00,0.00
603,301666935.92,0.00,0.00
604,302109754.80,0.00,0.00
605,306224495.65,0.00,0.00
606,306338163.14,0.00,0.00
607,306709491.97,0.00,0.00
608,306755814.79,0.00,0.00
609,306882426.26,0.00,0.00
610,307273824.69,0.00,0.00
611,307394136.19,0.00,0.00
612,307451229.81,0.00,0.00
613,307568258.29,0.00,0.00
614,307673605.92,0.00,0.00
615,307726898.19,0.00,0.00
616,307850717.78,0.00,0.00
617,307981794.60,0.00,0.00
618,308027800.08,0.00,0.00
619,308170658.83,0.00,0.00
620,308228286.03,0.00,0.00
621,310325247.29,0.00,0.00
622,310630674.36,0.00,0.00
623,310683311.22,0.00,0.00
624,311141837.84,0.00,0.00
625,312308095.22,0.00,0.00
626,312393226.86,0.00,0.00
627,312749016.05,0.00,0.00
628,312815378.67,0.00,0.00
629,312930687.43,0.00,0.00
630,313308486.94,0.00,0.00
631,313912258.86,0.00,0.00
632,313966681.00,0.00,0.00
633,314098589.42,0.00,0.00
634,314216102.84,0.00,0.00
635,314256950.14,0.00,0.00
636,314332820.65,0.00,0.00
637,314386058.57,0.00,0.00
638,314435820.10,0.00,0.00
639,314500445.60,0.00,0.00
640,314628684.52,0.00,0.00
641,316303588.15,0.00,0.00
642,316614524.13,0.00,0.00
643,316660677.67,0.00,0.00
644,317012930.87,0.00,0.00
645,320309031.96,0.00,0.00
646,320446947.81,0.00,0.00
647,320806690.93,0.00,0.00
648,320858360.05,0.00,0.00
649,320975644.11,0.00,0.00
650,321392945.53,0.00,0.00
651,322253918.89,0.00,0.00
652,322461056.23,0.00,0.00
653,322576932.67,0.00,0.00
654,322712476.97,0.00,0.00
