task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
771,10199004.41,0.00,0.00
772,2651952.98,0.00,0.00
773,5435789.59,0.00,0.00
774,7977877.62,0.00,0.00
775,10451308.01,0.00,0.00
776,3026508.57,0.00,0.00
777,5667028.19,0.00,0.00
778,8334986.21,0.00,0.00
779,10852584.36,0.00,0.00
780,3341042.04,0.00,0.00
781,5992954.97,0.00,0.00
782,11102813.24,0.00,0.00
783,8649647.71,0.00,0.00
784,1182135.82,0.00,0.00
785,3734181.17,0.00,0.00
786,6303301.33,0.00,0.00
787,9028341.77,0.00,0.00
788,3992073.06,0.00,0.00
789,1635176.42,0.00,0.00
790,6668936.73,0.00,0.00
791,9311477.90,0.00,0.00
792,1847263.81,0.00,0.00
793,4380036.59,0.00,0.00
794,6993371.96,0.00,0.00
795,9612750.29,0.00,0.00
796,2235940.22,0.00,0.00
797,4743147.85,0.00,0.00
798,7232593.54,0.00,0.00
799,9940757.51,0.00,0.00
800,5035906.79,0.00,0.00
801,2550941.23,0.00,0.00
802,7554637.67,0.00,0.00
803,10281983.85,0.00,0.00
804,2833702.56,0.00,0.00
805,7834854.13,0.00,0.00
806,5380339.38,0.00,0.00
807,10535835.27,0.00,0.00
808,3149657.01,0.00,0.00
809,8198864.94,0.00,0.00
810,5724499.70,0.00,0.00
811,10921772.00,0.00,0.00
812,8437563.18,0.00,0.00
813,3546759.61,0.00,0.00
814,6042724.61,0.00,0.00
815,1133742.81,0.00,0.00
816,11189876.56,0.00,0.00
817,3880315.54,0.00,0.00
818,6386667.25,0.00,0.00
819,8933822.63,0.00,0.00
820,1503435.61,0.00,0.00
821,4201652.05,0.00,0.00
822,1721137.52,0.00,0.00
823,9206257.82,0.00,0.00
824,6775129.56,0.00,0.00
825,1964510.68,0.00,0.00
826,9512369.16,0.00,0.00
827,4603102.21,0.00,0.00
828,7060760.50,0.00,0.00
829,7302788.02,0.00,0.00
830,9823338.51,0.00,0.00
831,2368464.23,0.00,0.00
832,4951439.38,0.00,0.00
833,2616727.83,0.00,0.00
834,7669410.71,0.00,0.00
835,10197364.81,0.00,0.00
836,5294239.52,0.00,0.00
837,2958462.95,0.00,0.00
838,7970096.35,0.00,0.00
839,10562075.38,0.00,0.00
840,5677875.76,0.00,0.00
841,8317636.01,0.00,0.00
842,3359942.91,0.00,0.00
843,10862004.04,0.00,0.00
844,5974360.94,0.00,0.00
845,1150002.96,0.00,0.00
846,3693705.80,0.00,0.00
847,8678152.80,0.00,0.00
848,11190632.10,0.00,0.00
849,6344398.74,0.00,0.00
850,1432644.13,0.00,0.00
851,4026435.61,0.00,0.00
852,6604829.07,0.00,0.00
853,9078891.04,0.00,0.00
854,4280343.06,0.00,0.00
855,1807584.29,0.00,0.00
856,6882919.79,0.00,0.00
857,9414900.30,0.00,0.00
858,4578758.00,0.00,0.00
859,2248014.93,0.00,0.00
860,9785430.19,0.00,0.00
861,7418158.53,0.00,0.00
862,4979449.03,0.00,0.00
863,2570392.85,0.00,0.00
864,10100443.12,0.00,0.00
