task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
800,6097008.47,0.00,0.00
801,16288742.30,0.00,0.00
802,26362163.54,0.00,0.00
803,6566601.99,0.00,0.00
804,16768378.97,0.00,0.00
805,26800907.61,0.00,0.00
806,7127246.62,0.00,0.00
807,17188572.41,0.00,0.00
808,27241637.71,0.00,0.00
809,7438357.59,0.00,0.00
810,17600458.15,0.00,0.00
811,27566357.14,0.00,0.00
812,7860739.23,0.00,0.00
813,17862891.91,0.00,0.00
814,28135946.27,0.00,0.00
815,8401949.64,0.00,0.00
816,18587965.97,0.00,0.00
817,28640495.06,0.00,0.00
818,9009254.46,0.00,0.00
819,19047280.31,0.00,0.00
820,29124372.01,0.00,0.00
821,9477475.17,0.00,0.00
822,19336717.84,0.00,0.00
823,29589079.38,0.00,0.00
824,9772565.36,0.00,0.00
825,19840881.35,0.00,0.00
826,30165427.68,0.00,0.00
827,10278223.99,0.00,0.00
828,20372053.62,0.00,0.00
829,30687538.86,0.00,0.00
830,10769107.82,0.00,0.00
831,20828824.52,0.00,0.00
832,11283959.87,0.00,0.00
833,21349153.76,0.00,0.00
834,1845716.24,0.00,0.00
835,11756753.92,0.00,0.00
836,21847356.08,0.00,0.00
837,2284737.11,0.00,0.00
838,12226251.36,0.00,0.00
839,2528016.81,0.00,0.00
840,22249582.77,0.00,0.00
841,12683232.07,0.00,0.00
842,22745945.69,0.00,0.00
843,3107906.34,0.00,0.00
844,13114637.37,0.00,0.00
845,3420060.16,0.00,0.00
846,23212199.45,0.00,0.00
847,13594079.73,0.00,0.00
848,3870827.67,0.00,0.00
849,23597979.78,0.00,0.00
850,14119580.98,0.00,0.00
851,4377149.34,0.00,0.00
852,24112355.95,0.00,0.00
853,14608040.33,0.00,0.00
854,4886127.71,0.00,0.00
855,24691281.08,0.00,0.00
856,15112389.33,0.00,0.00
857,5352627.52,0.00,0.00
858,25177036.76,0.00,0.00
859,15655857.09,0.00,0.00
860,5762279.99,0.00,0.00
861,25711916.45,0.00,0.00
862,16105155.71,0.00,0.00
863,6195000.89,0.00,0.00
