task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
662,21544.46,0.00,0.00
663,16049.86,0.00,0.00
664,11352.30,0.00,0.00
665,23235.56,0.00,0.00
666,14381.65,0.00,0.00
667,8574.49,0.00,0.00
668,21393.06,0.00,0.00
669,15393.02,0.00,0.00
670,10220.53,0.00,0.00
671,21840.33,0.00,0.00
672,14882.56,0.00,0.00
673,9399.41,0.00,0.00
674,22286.65,0.00,0.00
675,14997.96,0.00,0.00
676,9372.71,0.00,0.00
677,22808.31,0.00,0.00
678,15342.95,0.00,0.00
679,10197.88,0.00,0.00
680,21469.59,0.00,0.00
681,14639.85,0.00,0.00
682,9274.72,0.00,0.00
683,20511.87,0.00,0.00
684,14562.37,0.00,0.00
685,9100.68,0.00,0.00
686,21235.70,0.00,0.00
687,14789.10,0.00,0.00
688,9286.88,0.00,0.00
689,22022.72,0.00,0.00
690,14855.15,0.00,0.00
691,8912.09,0.00,0.00
692,22279.26,0.00,0.00
693,15219.69,0.00,0.00
694,9765.86,0.00,0.00
695,22038.46,0.00,0.00
696,15118.12,0.00,0.00
697,9630.92,0.00,0.00
698,22153.85,0.00,0.00
699,14790.53,0.00,0.00
700,9186.51,0.00,0.00
701,21878.00,0.00,0.00
702,15130.76,0.00,0.00
703,9643.08,0.00,0.00
704,21985.29,0.00,0.00
705,14979.60,0.00,0.00
706,8977.41,0.00,0.00
707,22025.11,0.00,0.00
708,15074.01,0.00,0.00
709,9533.41,0.00,0.00
710,22161.96,0.00,0.00
711,15122.65,0.00,0.00
712,9939.43,0.00,0.00
713,22594.21,0.00,0.00
714,15448.09,0.00,0.00
715,10583.64,0.00,0.00
716,22827.63,0.00,0.00
717,14911.65,0.00,0.00
718,9331.70,0.00,0.00
719,21214.96,0.00,0.00
720,14174.70,0.00,0.00
721,8283.38,0.00,0.00
722,19707.68,0.00,0.00
723,14058.35,0.00,0.00
724,8643.87,0.00,0.00
725,22364.38,0.00,0.00
726,15101.91,0.00,0.00
727,9184.60,0.00,0.00
728,22323.61,0.00,0.00
729,15020.37,0.00,0.00
730,9213.92,0.00,0.00
731,22222.28,0.00,0.00
732,14886.38,0.00,0.00
733,8919.24,0.00,0.00
734,21494.87,0.00,0.00
735,15574.69,0.00,0.00
736,9956.36,0.00,0.00
737,21252.63,0.00,0.00
738,14436.72,0.00,0.00
739,8792.40,0.00,0.00
740,20962.72,0.00,0.00
741,14776.71,0.00,0.00
742,9353.40,0.00,0.00
743,20833.49,0.00,0.00
744,14381.65,0.00,0.00
745,8830.55,0.00,0.00
746,20984.89,0.00,0.00
747,15017.75,0.00,0.00
748,9576.08,0.00,0.00
749,21930.93,0.00,0.00
750,14534.95,0.00,0.00
751,9138.82,0.00,0.00
752,21876.34,0.00,0.00
753,15558.24,0.00,0.00
754,9609.22,0.00,0.00
755,22547.72,0.00,0.00
756,15262.37,0.00,0.00
757,9963.04,0.00,0.00
758,22212.51,0.00,0.00
759,14860.63,0.00,0.00
760,8667.71,0.00,0.00
761,22234.44,0.00,0.00
762,15011.79,0.00,0.00
763,9179.35,0.00,0.00
764,23005.01,0.00,0.00
765,14930.49,0.00,0.00
766,9376.53,0.00,0.00
767,22103.55,0.00,0.00
768,14750.96,0.00,0.00
769,9047.51,0.00,0.00
770,22316.69,0.00,0.00
771,14957.43,0.00,0.00
772,9635.69,0.00,0.00
773,22794.72,0.00,0.00
774,15254.50,0.00,0.00
775,10009.29,0.00,0.00
776,22774.46,0.00,0.00
777,15378.71,0.00,0.00
778,9487.87,0.00,0.00
779,21387.58,0.00,0.00
780,14870.88,0.00,0.00
781,8749.25,0.00,0.00
782,22371.29,0.00,0.00
783,15460.25,0.00,0.00
784,10011.67,0.00,0.00
785,23238.90,0.00,0.00
786,15989.07,0.00,0.00
787,9329.32,0.00,0.00
788,22419.93,0.00,0.00
789,15011.31,0.00,0.00
790,9511.95,0.00,0.00
791,22552.25,0.00,0.00
792,14680.86,0.00,0.00
793,9110.69,0.00,0.00
794,20811.80,0.00,0.00
795,14084.82,0.00,0.00
796,8652.45,0.00,0.00
797,20885.71,0.00,0.00
798,14601.71,0.00,0.00
799,8768.80,0.00,0.00
800,21512.03,0.00,0.00
801,14860.39,0.00,0.00
802,8923.77,0.00,0.00
803,22767.54,0.00,0.00
804,15130.76,0.00,0.00
805,9870.29,0.00,0.00
806,22698.64,0.00,0.00
807,14818.19,0.00,0.00
808,8761.64,0.00,0.00
809,22810.46,0.00,0.00
810,15464.78,0.00,0.00
811,9686.71,0.00,0.00
812,23578.88,0.00,0.00
813,15691.28,0.00,0.00
814,9590.15,0.00,0.00
815,22707.22,0.00,0.00
816,14977.46,0.00,0.00
817,9773.97,0.00,0.00
818,21502.49,0.00,0.00
819,14485.36,0.00,0.00
820,8159.40,0.00,0.00
821,21265.03,0.00,0.00
822,14544.49,0.00,0.00
823,8756.64,0.00,0.00
824,21118.16,0.00,0.00
825,14704.47,0.00,0.00
826,9190.08,0.00,0.00
