task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
630,359644685.27,0.00,0.00
631,360512646.44,0.00,0.00
632,360577369.45,0.00,0.00
633,360717407.46,0.00,0.00
634,360850561.86,0.00,0.00
635,361530704.02,0.00,0.00
636,361598107.58,0.00,0.00
637,361717540.26,0.00,0.00
638,361871042.25,0.00,0.00
639,361924644.95,0.00,0.00
640,362060132.98,0.00,0.00
641,364172062.64,0.00,0.00
642,364312285.18,0.00,0.00
643,364383163.21,0.00,0.00
644,364787549.50,0.00,0.00
645,369571731.57,0.00,0.00
646,369707957.27,0.00,0.00
647,370155552.15,0.00,0.00
648,370220732.93,0.00,0.00
649,370274320.84,0.00,0.00
650,370754032.14,0.00,0.00
651,371669659.14,0.00,0.00
652,371722651.96,0.00,0.00
653,371877535.34,0.00,0.00
654,372018843.41,0.00,0.00
655,373036257.74,0.00,0.00
656,373172514.68,0.00,0.00
657,373244745.97,0.00,0.00
658,373379495.14,0.00,0.00
659,373531796.93,0.00,0.00
660,373587942.36,0.00,0.00
661,375513190.27,0.00,0.00
662,375873492.24,0.00,0.00
663,375926292.18,0.00,0.00
664,376462844.85,0.00,0.00
665,381232890.37,0.00,0.00
666,381383679.63,0.00,0.00
667,381801072.12,0.00,0.00
668,381935400.49,0.00,0.00
669,382077533.96,0.00,0.00
670,382527031.42,0.00,0.00
671,387303963.90,0.00,0.00
672,387366208.31,0.00,0.00
673,387506921.29,0.00,0.00
674,387658372.16,0.00,0.00
675,388218981.03,0.00,0.00
676,388355135.44,0.00,0.00
677,388492277.86,0.00,0.00
678,388644716.26,0.00,0.00
679,388692238.09,0.00,0.00
680,388762270.21,0.00,0.00
681,390769392.97,0.00,0.00
682,391119851.11,0.00,0.00
683,391155117.75,0.00,0.00
684,391576443.43,0.00,0.00
685,395139250.76,0.00,0.00
686,395186684.13,0.00,0.00
687,395623612.40,0.00,0.00
688,395691102.98,0.00,0.00
689,395835370.54,0.00,0.00
690,396300180.67,0.00,0.00
691,396442747.83,0.00,0.00
692,396491803.65,0.00,0.00
693,396645572.90,0.00,0.00
